timestamp,open,high,low,close,volume
2020-06-19,161.1300,165.3800,160.5610,164.8900,44707
2020-06-18,158.3400,159.7500,158.1300,159.4900,14005
2020-06-17,157.6500,159.8500,157.6500,158.6900,38573
2020-06-16,158.0200,158.3155,155.7700,157.6701,23635
2020-06-15,152.3900,156.4500,152.3900,156.1500,14899
2020-06-12,156.7200,156.7200,151.0000,153.8200,34286
2020-06-11,158.6700,158.7530,153.1574,153.5600,36914
2020-06-10,159.1200,160.0900,158.3904,159.2700,27993
2020-06-09,158.6700,159.2500,157.5300,157.6300,25924
2020-06-08,156.2200,159.0000,156.0400,158.7500,33529
2020-06-05,158.8600,158.8600,156.4400,156.9400,41944
2020-06-04,158.5200,159.5450,156.9400,157.4900,36599
2020-06-03,159.9300,161.5700,157.6500,158.9700,25886
2020-06-02,159.9500,159.9500,157.0836,159.9300,21773
2020-06-01,161.4500,161.4500,159.3500,160.1900,29346
2020-05-29,157.9000,161.3100,156.2000,160.9100,33366
2020-05-28,156.5600,158.6800,155.8600,156.8400,36451
2020-05-27,153.1900,154.7800,148.8650,154.6800,42863
2020-05-26,160.5600,160.5600,153.9000,153.9400,57940
2020-05-22,156.7621,158.2700,156.6100,158.2200,15216
2020-05-21,160.0500,160.0500,156.0100,157.0400,26506
2020-05-20,158.9500,159.8600,157.0300,159.8300,30934
2020-05-19,160.2600,160.6300,157.0000,157.7200,41986
2020-05-18,164.6900,164.6900,160.1400,160.2900,44938
2020-05-15,154.2200,157.6700,153.6700,157.6700,37354
2020-05-14,154.0000,154.8950,152.8700,154.6700,26349
2020-05-13,156.8800,159.5099,153.2600,155.6600,47044
2020-05-12,160.5000,160.5000,155.5800,155.5800,42833
2020-05-11,152.6900,158.9700,152.4500,158.8900,50466
2020-05-08,152.8000,153.0150,151.3500,152.6300,29180
2020-05-07,152.2700,152.2700,150.4537,150.9500,23945
2020-05-06,150.9600,151.0600,149.3500,149.6100,25582
2020-05-05,149.6100,150.6800,148.6800,149.8500,21261
2020-05-04,145.1700,148.0700,145.1700,147.8666,24884
2020-05-01,147.1900,147.1900,144.7117,145.5700,29557
2020-04-30,148.9400,149.3150,147.5000,148.3100,43486
2020-04-29,149.7800,149.9266,148.0700,148.9316,36295
2020-04-28,153.3300,153.3300,147.7300,148.1800,30933
2020-04-27,150.7100,151.7100,149.7400,151.1700,43491
2020-04-24,148.6200,150.0300,146.8882,149.7800,24820
2020-04-23,148.8400,150.5900,146.5500,147.1400,40109
2020-04-22,149.3700,149.3700,145.9300,147.5600,53691
2020-04-21,150.5200,151.0343,146.1443,147.0000,33299
2020-04-20,148.3800,153.4990,147.1200,151.4800,81561
2020-04-17,149.1100,149.4100,145.5866,149.4100,59282
2020-04-16,138.5900,142.8700,138.5900,142.8700,22843
2020-04-15,138.3600,138.9500,136.9600,138.2700,21064
2020-04-14,138.8600,140.2700,138.1500,140.1100,26519
2020-04-13,135.5600,136.2400,133.7191,136.2400,26974
2020-04-09,136.7700,137.0200,134.0500,135.1900,27003
2020-04-08,133.6500,135.0600,131.0751,134.9400,15078
2020-04-07,137.5000,137.5000,131.6341,131.6800,38120
2020-04-06,133.1100,133.6500,130.9200,133.5500,23062
2020-04-03,128.9000,130.0000,127.2600,128.3200,24486
2020-04-02,122.8800,129.3100,122.8800,129.3100,20059
2020-04-01,123.9600,126.4436,123.6600,124.4300,25532
2020-03-31,127.8226,128.8500,126.9000,128.0000,53913
2020-03-30,124.9900,128.6800,124.9900,128.6800,22367
2020-03-27,123.4300,126.6203,123.0000,124.0800,16267
2020-03-26,121.1900,126.0700,121.1900,126.0700,23006
2020-03-25,121.4600,123.4300,119.6951,120.3700,30621
2020-03-24,118.6000,120.6000,117.3100,120.5445,24941
2020-03-23,117.1900,117.2400,112.0300,114.6000,31693
2020-03-20,122.1700,123.8100,116.1100,116.9500,14848
2020-03-19,117.7900,122.2300,117.1150,121.0700,29334
2020-03-18,116.0300,120.5100,113.5271,119.4100,41692
2020-03-17,116.0900,122.5000,114.5100,121.9300,26184
2020-03-16,114.0000,121.1200,114.0000,114.5300,28709
2020-03-13,122.9100,125.4900,116.6662,125.4900,96259
2020-03-12,118.7600,122.7200,117.0200,117.3700,56721
2020-03-11,129.9400,130.2600,125.5200,126.8200,30619
2020-03-10,132.3600,132.5432,126.5300,132.4100,58368
2020-03-09,128.2400,132.2800,128.0400,129.2600,33551
2020-03-06,134.0800,137.1300,134.0800,137.1274,17264
2020-03-05,137.8900,141.0800,137.2000,137.2000,20032
2020-03-04,137.6500,141.2800,137.0200,141.1100,37296
2020-03-03,138.0800,140.0100,133.7200,135.0100,73654
2020-03-02,133.9700,138.4700,132.7300,138.4700,26845
2020-02-28,129.2300,134.3000,129.1700,134.3000,54564
2020-02-27,137.0500,138.4500,133.5200,133.5200,36806
2020-02-26,137.9800,139.2000,137.4400,138.1900,15536
2020-02-25,141.4500,141.7300,136.5200,137.1700,18550
2020-02-24,141.8300,142.0900,140.6400,141.5700,18478
2020-02-21,143.7000,145.0000,143.2200,144.7500,15653
2020-02-20,144.3700,144.5200,142.8600,144.3400,5341
2020-02-19,144.1700,144.9600,144.1700,144.7300,3878
2020-02-18,142.6300,143.4500,142.6100,143.4300,6737
2020-02-14,142.6000,143.2600,142.0900,143.2200,15601
2020-02-13,142.6300,143.2881,142.4674,142.4674,27578
2020-02-12,143.1400,143.3500,142.7920,143.0400,26547
2020-02-11,142.5100,143.3784,142.3500,142.3600,6416
2020-02-10,140.0810,141.4000,140.0800,141.3800,4002
2020-02-07,140.7200,141.3965,140.3300,140.4000,5118
2020-02-06,141.0000,141.3800,140.0900,141.1200,10901
2020-02-05,137.5500,142.0300,137.5500,140.1500,50160
2020-02-04,135.5000,137.2900,135.4700,136.7900,17427
2020-02-03,134.7000,134.7000,133.5513,133.7100,11338
2020-01-31,134.0800,134.0800,130.9400,132.3900,15607
2020-01-30,134.9700,135.5900,133.8900,134.4200,12070
2020-01-29,136.2600,136.9600,136.2600,136.3400,4658
2020-01-28,134.8500,136.2500,134.8500,136.2000,13019
2020-01-27,133.9600,135.2100,133.7800,134.5633,26993
2020-01-24,138.6400,138.6400,135.1400,135.7600,21901
2020-01-23,138.8900,139.0200,137.5300,138.2400,14976
2020-01-22,139.0300,140.3927,139.0300,139.4334,5443
2020-01-21,140.6000,140.6000,139.0000,139.0000,36963
2020-01-17,140.7000,140.8000,140.0601,140.3800,22085
2020-01-16,140.4700,141.1700,140.2700,140.6100,9329
2020-01-15,141.4800,141.8600,140.3000,140.3000,12660
2020-01-14,138.8100,141.0000,138.3200,140.7955,15074
2020-01-13,141.7000,141.7000,138.1100,138.8234,30140
2020-01-10,142.5500,142.6000,141.5400,141.6777,5105
